CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2021060511,2058.0,0,0,0,0,0,0,0,0,0,0,1,35.0,67,6,2021,2,39.9555,-75.1482,2000.0,6,0,0,0,0,0,1,0,0,,0,1,0,19,3,1,0,N,1,39 57:19.931,4.0,2,75 08:53.415,3,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,1,1,136.0,N,N,N,0,,1,0,0,0,0,N,1957,1,1,0,0,0,0,0,3,4,0,1,3,,Y,5.0,1.0,Y,,,N,Y,,,,N
2021035613,230.0,0,0,0,0,0,0,0,0,0,7,0,,67,4,2021,4,40.047,-75.1511,226.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,N,0,40 02:49.200,,0,75 09:03.800,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,4,1,,N,N,N,1,,0,0,1,0,0,,225,0,2,0,0,3,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021035577,1248.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,4,39.9575,-75.2173,1248.0,6,0,0,0,0,0,0,1,0,,0,0,0,12,1,1,1,,0,39 57:27.041,,0,75 13:02.421,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1245,1,2,0,0,0,0,0,3,4,0,2,4,4.0,N,,,,,,,,,,,
2021035597,1601.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,4,39.9788,-75.1084,1601.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,0,1,,1,39 58:43.337,5.0,0,75 06:31.082,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,1645.0,N,N,N,0,,0,0,0,3,2,N,1537,0,2,0,0,0,0,0,3,4,0,2,4,4.0,N,,,,,,,,,,,
2021035611,1858.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2021,2,40.041,-75.1412,1858.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,2,1,,1,40 02:27.600,2.0,0,75 08:28.413,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,1915.0,N,N,N,0,,0,0,1,3,3,N,1854,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021035517,759.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2021,4,40.0897,-75.057,736.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,1,,0,40 05:22.829,,0,75 03:25.316,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,2,3,2,,651,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021035622,2051.0,2,0,0,0,0,0,0,0,0,2,0,,67,4,2021,5,40.0152,-75.1699,2051.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,1,,1,40 00:54.856,2.0,0,75 10:11.639,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,2120.0,N,N,N,0,,0,0,0,3,2,Y,2051,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021034774,831.0,1,0,0,0,0,0,0,0,0,7,0,45.0,67,4,2021,3,40.0128,-75.0585,816.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,0,N,1,40 00:45.973,1.0,0,75 03:30.520,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,3,9,846.0,N,N,N,0,,1,0,1,0,0,N,813,1,2,0,0,0,0,0,3,4,0,2,3,,Y,4.0,1.0,Y,N,N,N,N,N,N,Y,N
2021035575,1850.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,3,39.9551,-75.2298,1850.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,2,1,,1,39 57:18.208,5.0,0,75 13:47.215,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,2000.0,N,N,N,0,,1,0,0,3,2,N,1848,2,2,0,0,2,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021033611,615.0,0,0,0,0,0,0,0,0,0,5,0,,67,4,2021,2,39.9231,-75.1503,615.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,0,N,0,39 55:23.140,,0,75 09:01.020,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,N,1,,1,0,1,0,0,,610,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021039733,1955.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2021,1,40.1224,-74.9989,1944.0,6,0,0,0,0,0,1,0,0,,0,0,0,19,1,1,2,,2,40 07:20.686,6.0,0,74 59:56.111,8,0,0,1,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,30.0,N,N,N,0,,0,0,0,3,3,Y,1940,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021042275,516.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2021,7,40.0378,-75.0119,516.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,0,0,N,0,40 02:16.126,,0,75 00:42.892,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,8,,N,N,N,0,,0,0,0,0,0,,417,0,1,0,0,0,0,0,3,4,0,1,7,7.0,N,,,,,,,,,,,
2021041648,2200.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2021,5,39.9272,-75.2363,2200.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,1,,0,39 55:38.128,,0,75 14:10.774,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,3,,2200,0,2,0,0,2,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021041278,2235.0,4,0,0,0,0,0,0,0,0,4,0,,67,5,2021,2,40.0517,-75.153,2219.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,2,1,,0,40 03:06.267,,0,75 09:10.785,2,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,Y,0,,0,1,1,3,2,,2202,2,5,0,0,0,0,0,3,4,0,5,7,,N,,,,,,,,,,,
2021069903,1840.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2021,3,39.9693,-75.1432,1835.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,0,1,,0,39 58:09.564,,0,75 08:35.628,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,0,3,3,,1834,0,2,0,0,2,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021062746,254.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2021,7,39.9727,-75.1934,249.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,1,0,N,2,39 58:21.708,4.0,2,75 11:36.352,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,330.0,N,N,N,0,,0,0,0,0,0,N,248,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2021062535,701.0,0,0,0,0,0,0,0,0,0,7,0,,67,7,2021,3,39.9684,-75.1296,658.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,7,N,2,39 58:06.174,1.0,2,75 07:46.403,8,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,4,1,727.0,N,N,N,1,,0,0,0,0,0,Y,656,1,1,0,0,0,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021033998,2032.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2021,3,39.9887,-75.1871,2030.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,1,,0,39 59:19.164,,0,75 11:13.413,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,N,0,,0,0,1,3,2,,1938,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2021063327,1813.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2021,4,39.9571,-75.1455,1805.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,0,N,1,39 57:25.491,3.0,0,75 08:43.670,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,1820.0,N,N,N,0,,1,0,1,0,0,N,1803,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2021062504,36.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2021,6,39.8934,-75.2301,18.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,0,0,N,0,39 53:36.061,,0,75 13:48.485,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,8,,N,N,N,1,,0,0,0,0,0,,1,0,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2021043326,254.0,3,0,0,0,0,0,0,0,0,6,0,,67,5,2021,6,39.945,-75.2318,253.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,N,0,39 56:42.100,,0,75 13:54.360,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,0,0,,240,0,5,0,0,0,0,0,3,4,1,5,3,3.0,N,,,,,,,,,,,
2021069767,119.0,0,0,0,0,0,0,0,0,0,6,0,,67,6,2021,2,39.9658,-75.1865,119.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,1,0,N,0,39 57:56.783,,0,75 11:11.288,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,N,0,,1,0,2,0,0,,19,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021069841,1310.0,0,0,0,0,0,0,0,0,0,1,0,,67,7,2021,5,40.045,-75.0533,1300.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,0,0,N,0,40 02:42.154,,0,75 03:11.927,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,0,0,3,0,0,,1200,0,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021041237,537.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2021,1,40.037,-75.0133,526.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,3,1,0,N,0,40 02:13.297,,0,75 00:47.976,3,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,1,,N,N,N,0,,1,0,0,0,0,,525,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021042338,2018.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2021,3,40.0152,-75.1498,2018.0,6,0,0,0,1,0,1,0,0,,0,0,0,20,3,4,1,,0,40 00:55.044,,0,75 08:59.732,2,0,0,0,67301,0,0,0,N,0,0,0,7,67301,0,,1,1,,N,N,N,2,,1,1,1,3,2,,2018,4,5,0,1,3,2,0,3,4,0,5,3,3.0,N,,,,,,,,,,,
2021069159,813.0,1,0,0,0,0,0,0,0,0,5,1,45.0,67,7,2021,3,40.0056,-75.0753,734.0,6,0,0,0,0,0,1,0,0,,0,1,0,7,1,0,0,N,1,40 00:20.198,2.0,0,75 04:31.213,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,825.0,N,N,N,0,,0,0,1,0,0,N,731,0,3,0,0,0,0,0,3,4,0,3,3,,Y,2.0,1.0,N,,,N,,,,Y,N
2021069828,8.0,1,0,0,0,0,0,0,0,0,2,0,,67,7,2021,6,40.0765,-75.1742,8.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,0,1,,0,40 04:35.558,,0,75 10:26.954,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,3,3,,2347,0,2,0,0,0,0,1,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021070374,1049.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2021,3,39.947,-75.1647,1049.0,6,0,0,0,0,0,1,0,0,,0,0,0,12,1,1,1,,0,39 56:49.129,,0,75 09:52.935,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1235,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021039076,321.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2021,7,39.9856,-75.1563,319.0,6,0,0,0,1,0,0,0,0,,0,0,0,3,3,0,0,N,0,39 59:08.087,,0,75 09:22.671,0,0,0,0,67301,0,0,0,N,0,0,0,2,67505,0,,1,1,,N,N,N,0,,0,0,1,0,0,,315,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021035614,400.0,0,0,0,0,0,0,0,0,0,5,0,,67,4,2021,4,40.0216,-75.1497,400.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,2,0,N,0,40 01:17.900,,0,75 08:58.900,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,6,1,,N,N,N,0,,2,0,2,0,0,,400,2,3,0,0,2,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2021062340,1722.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2021,1,39.9494,-75.1419,1710.0,6,0,0,0,0,1,0,0,0,,0,0,0,17,1,3,0,N,0,39 56:57.673,,0,75 08:30.716,3,0,0,0,67301,0,0,0,N,0,0,0,5,68K01,0,,4,9,,N,N,N,0,,2,0,0,0,0,,1707,3,1,0,0,1,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2021035550,947.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2021,5,40.0666,-75.1964,945.0,6,0,0,0,0,0,0,0,1,,0,0,0,14,1,1,1,,0,40 03:59.804,,0,75 11:46.952,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,99,,N,N,N,0,,0,0,0,3,2,,1430,1,2,0,0,0,0,0,3,4,0,1,99,,N,,,,,,,,,,,
2021062935,249.0,1,0,0,0,0,0,0,0,0,5,0,,67,7,2021,2,39.979,-75.1087,240.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,2,0,N,1,39 58:44.321,1.0,0,75 06:31.151,8,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,400.0,N,N,N,0,,0,0,1,0,0,N,237,2,2,0,0,2,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2021069873,1235.0,2,0,0,0,0,0,0,0,0,2,0,,67,7,2021,5,39.9807,-75.268,1229.0,6,0,0,0,0,0,0,0,1,,0,0,0,12,1,3,0,N,1,39 58:50.418,3.0,7,75 16:04.930,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,1315.0,N,N,N,0,,3,0,0,3,2,N,1224,3,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021040153,1640.0,1,0,0,0,0,0,0,0,0,6,0,,67,5,2021,1,40.017,-75.2114,1639.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,N,1,40 01:01.046,1.0,3,75 12:40.950,8,0,0,1,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,1705.0,N,N,N,0,,0,0,0,0,0,N,1634,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2021035582,110.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,4,39.9674,-75.2457,55.0,6,0,0,1,0,0,0,0,0,,0,0,0,0,6,1,1,,0,39 58:02.410,,0,75 14:45.030,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,55,1,2,0,0,1,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021035612,2153.0,0,0,0,0,0,0,0,0,0,2,0,,67,4,2021,3,40.0293,-75.1227,2144.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,0,N,1,40 01:45.470,1.0,0,75 07:21.750,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,6,1,2217.0,N,N,N,1,,0,0,2,0,0,Y,2144,1,3,0,0,0,0,0,3,4,0,3,4,4.0,N,,,,,,,,,,,
2021035586,1652.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,5,39.9762,-75.161,1652.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,2,1,,0,39 58:34.232,,0,75 09:39.464,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,N,0,,1,0,0,3,3,,1637,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021036667,900.0,0,0,0,0,0,0,0,0,0,8,0,,67,4,2021,3,39.9914,-75.1225,855.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,2,5,,0,39 59:29.212,,1,75 07:21.025,3,0,0,1,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,0,,2,0,0,3,2,,850,2,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2021035558,2000.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2021,5,40.0301,-75.0674,1958.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,3,2,,0,40 01:48.440,,0,75 04:02.620,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,N,0,,3,0,1,3,3,,1933,3,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021033767,343.0,0,0,0,0,0,0,0,0,0,7,0,,67,4,2021,2,39.9875,-75.09,313.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,2,0,0,N,2,39 59:15.040,2.0,0,75 05:24.102,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,9,350.0,N,N,N,0,,0,0,1,0,0,N,306,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021033230,931.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2021,2,40.0972,-75.0181,923.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,1,1,,0,40 05:49.760,,0,75 01:05.283,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,N,0,,0,0,2,3,2,,920,1,2,0,0,0,1,0,3,4,0,2,4,,N,,,,,,,,,,,
2021035533,810.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2021,2,39.8836,-75.2515,805.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,0,2,,0,39 53:01.302,,2,75 15:05.694,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,1,3,1,,800,0,2,0,0,2,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021033614,2108.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2021,2,39.9812,-75.1887,2107.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,0,1,,0,39 58:52.351,,0,75 11:19.309,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,3,2,,2106,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2021041064,1320.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2021,4,40.0829,-75.0006,1309.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,0,0,N,0,40 04:58.300,,7,75 00:02.000,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,0,0,1,0,0,,1307,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021070484,431.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2021,7,39.9751,-75.1586,430.0,6,0,0,0,0,0,0,0,0,,0,0,0,4,3,0,0,N,0,39 58:30.347,,0,75 09:30.905,0,0,0,0,67301,0,0,0,N,0,0,0,0,67301,0,,5,1,,N,N,N,0,,0,0,0,0,0,,428,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2021041089,1900.0,0,0,0,0,0,0,0,0,0,1,0,,67,5,2021,2,39.9951,-75.1143,1856.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,0,0,N,0,39 59:42.200,,0,75 06:51.600,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,0,0,0,,1856,0,2,0,0,0,0,0,3,4,1,2,3,3.0,N,,,,,,,,,,,
2021042015,1554.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2021,6,39.9633,-75.1387,1540.0,6,0,0,0,0,1,1,0,0,,0,0,0,15,1,1,0,N,1,39 57:47.930,1.0,0,75 08:19.359,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,10.0,N,N,N,0,,1,0,2,0,0,N,1536,1,3,0,0,0,0,0,3,4,0,3,4,,N,,,,,,,,,,,
2021069549,618.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2021,7,39.9058,-75.15,608.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,0,0,N,0,39 54:20.792,,0,75 09:00.037,9,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,N,0,,0,0,0,0,0,,607,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2021062331,1631.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2021,7,39.9574,-75.1584,1624.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,0,0,N,2,39 57:26.682,4.0,0,75 09:30.212,0,0,0,0,67301,0,0,0,N,0,0,0,8,68K01,0,,3,9,1730.0,N,N,N,0,,0,0,2,0,0,N,1611,0,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2021033229,935.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,2,40.0972,-75.0181,932.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,0,1,,0,40 05:49.760,,0,75 01:05.283,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,N,0,,0,0,0,3,2,,930,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2021035664,737.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2021,5,40.0487,-74.9994,726.0,6,0,0,0,0,0,0,0,0,,0,0,0,7,1,1,0,N,1,40 02:55.406,2.0,2,74 59:58.001,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,740.0,N,N,N,0,,0,0,0,0,0,N,725,1,1,0,0,0,1,0,3,4,0,1,4,4.0,N,,,,,,,,,,,
2021063131,1559.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2021,4,39.9585,-75.1667,1557.0,6,0,0,0,0,0,2,0,0,,0,0,0,14,1,1,0,N,0,39 57:30.547,,0,75 09:59.960,4,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,1,,1,1,,N,N,N,0,,0,0,2,0,0,,1454,1,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2021061579,1620.0,1,0,0,0,0,0,1,0,0,1,1,,67,6,2021,3,39.9728,-75.2163,1610.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,1,1,,0,39 58:22.044,,0,75 12:58.781,8,0,0,0,67301,0,0,0,N,0,0,0,2,67508,0,,1,1,,N,N,Y,0,,0,0,0,3,2,,1610,1,2,0,0,0,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2021035615,1943.0,1,0,0,0,0,0,0,0,0,2,0,,67,4,2021,4,40.0292,-75.1358,1943.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,0,2,,0,40 01:45.231,,0,75 08:09.016,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,99,,N,N,N,0,,0,0,2,0,0,,1942,0,3,0,0,0,0,0,3,4,0,3,4,,N,,,,,,,,,,,
2021062335,2029.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2021,7,39.9043,-75.1501,2024.0,6,0,0,0,0,0,1,0,0,,0,0,0,20,1,0,0,N,0,39 54:15.550,,0,75 09:00.420,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,9,,N,N,N,0,,0,0,0,0,0,,2022,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2021034133,1440.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2021,3,39.9346,-75.1708,1430.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,4,0,1,,0,39 56:04.448,,0,75 10:14.927,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,99,,N,N,N,0,,0,0,0,3,3,,1945,0,2,0,0,0,0,2,3,4,0,2,99,98.0,N,,,,,,,,,,,
2021035536,102.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2021,4,39.9239,-75.2221,100.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,8,1,1,,0,39 55:26.057,,0,75 13:19.574,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,N,0,,1,0,0,3,2,,1045,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
