CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2020029292,2004.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,7,39.9425,-75.1934,1948.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,19,3,0,0,,1,39 56:33.160,4.0,0,75 11:36.362,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,45.0,N,N,,0,,0,0,0,0,0,N,1946,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020017328,1610.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2020,6,39.8852,-75.2501,1603.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,16,1,3,0,,0,39 53:06.592,,0,75 15:00.311,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,3,0,0,0,0,,1600,3,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020039325,1706.0,0,0,0,0,0,0,0,0,0,8,0,,67,5,2020,7,39.9195,-75.2342,1702.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,16,1,1,0,N,0,39 55:10.096,,7,75 14:03.151,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,N,1,,0,0,0,0,0,,1654,1,2,0,0,1,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020016622,939.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,4,39.9173,-75.2135,935.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,9,1,1,0,,0,39 55:02.433,,0,75 12:48.669,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,0,0,,932,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020017595,2355.0,0,0,0,0,0,0,0,0,0,4,0,,67,2,2020,6,40.0619,-75.0834,2350.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,4,2,,0,40 03:42.896,,0,75 05:00.396,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,3,0,0,3,3,,2310,4,2,0,0,0,0,0,3,4,2,2,3,3.0,N,,,,,,,,,,,
2020044507,2227.0,2,0,0,0,0,0,0,0,0,5,0,,67,6,2020,6,40.0777,-75.1777,2227.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,22,3,0,0,,0,40 04:39.600,,0,75 10:39.830,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,9,9,,N,N,,0,,0,0,0,0,0,,2227,0,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2020016617,1205.0,1,0,0,0,0,0,0,0,0,5,0,,67,2,2020,2,39.9452,-75.2328,1157.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,11,1,0,0,,0,39 56:42.700,,0,75 13:58.210,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,,0,,0,0,2,0,0,,1145,0,3,0,0,0,0,1,3,4,0,3,7,7.0,N,,,,,,,,,,,
2020039330,2355.0,1,0,0,0,0,0,0,0,0,6,0,,67,4,2020,4,39.9998,-75.1906,2349.0,6,0,0,0,0,1,0,1,0,,0,0,0.0,23,3,1,0,,0,39 59:59.446,,0,75 11:26.143,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,2345,1,2,0,0,0,1,0,3,4,0,2,4,3.0,N,,,,,,,,,,,
2020016750,616.0,1,0,0,0,0,0,0,0,0,5,0,,67,2,2020,3,39.9922,-75.0888,616.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,6,3,0,1,,0,39 59:31.747,,0,75 05:19.536,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,616,0,2,0,0,1,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020056651,1845.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2020,6,39.9449,-75.2337,1844.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,18,1,2,0,,0,39 56:41.760,,0,75 14:01.470,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,2,0,0,3,2,,1811,2,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020018663,1855.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,5,39.9603,-75.1618,1848.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,1,2,,0,39 57:37.272,,0,75 09:42.857,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,,N,N,,0,,0,0,0,0,0,,1822,1,1,0,0,0,1,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020057211,1433.0,0,0,0,0,0,0,0,0,0,5,1,,67,6,2020,2,39.9605,-75.1812,1430.0,6,0,0,0,0,0,2,0,0,,0,1,0.0,14,1,2,6,,0,39 57:37.626,,0,75 10:52.459,8,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,1,0,0,,1426,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2020015086,2255.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,7,39.9849,-75.1582,2250.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,22,3,0,1,,0,39 59:05.816,,0,75 09:29.666,0,0,0,0,67301,0,0,0,Y,0,0,0,2,67505,0,,1,1,,N,N,,0,,0,0,1,3,2,,2230,0,2,0,0,1,0,0,3,4,0,2,3,4.0,N,,,,,,,,,,,
2020018015,1943.0,1,0,0,0,0,0,0,0,0,5,0,,67,2,2020,6,39.9629,-75.2024,1943.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,19,3,5,1,N,2,39 57:46.289,6.0,0,75 12:08.453,2,0,0,0,67301,0,0,0,N,0,0,0,7,67301,2,,1,1,2338.0,N,N,N,0,,0,1,1,3,2,Y,1938,5,3,0,0,1,2,1,3,4,1,3,3,3.0,N,,,,,,,,,,,
2020015155,110.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,7,39.9822,-75.2646,107.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,0,0,,1,39 58:55.970,6.0,0,75 15:52.470,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,1,230.0,N,N,,0,,0,0,0,3,2,N,107,0,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020057745,2202.0,0,0,0,0,0,0,0,0,0,0,0,,67,7,2020,2,39.9651,-75.1819,2200.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,1,0,,1,39 57:54.410,3.0,0,75 10:54.720,3,0,0,1,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,2210.0,N,N,,0,,1,0,0,0,0,N,2200,1,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020055962,1755.0,1,0,0,0,0,0,0,0,0,8,1,,67,7,2020,6,39.9415,-75.2148,1750.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,1,0,,0,39 56:29.280,,0,75 12:53.380,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,1649,1,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020057653,1545.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2020,3,39.9478,-75.1412,1538.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,0,0,,2,39 56:51.941,2.0,0,75 08:28.482,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,1,100.0,N,N,,0,,0,0,0,3,2,N,1525,0,1,0,0,1,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020015385,1520.0,0,0,0,0,0,0,0,0,0,4,0,,67,2,2020,1,39.9478,-75.2313,1520.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,15,1,2,2,,1,39 56:52.020,3.0,0,75 13:52.507,3,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,1511.0,N,N,,0,,2,0,2,3,3,N,1511,2,2,0,0,4,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020028156,1053.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,7,39.9991,-75.1953,1048.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,10,1,1,0,,2,39 59:56.656,4.0,0,75 11:43.176,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,15.0,N,N,,1,,1,0,1,0,0,N,1046,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2020017713,905.0,2,0,0,0,0,0,0,0,0,5,0,,67,2,2020,7,40.0559,-75.1495,900.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,0,0,,0,40 03:21.310,,0,75 08:58.270,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,99,,N,N,,0,,0,0,2,0,0,,430,0,4,0,0,0,0,1,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020015160,2359.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,7,40.0211,-75.1399,2352.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,1,1,,0,40 01:16.051,,0,75 08:23.731,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,1,3,2,,2348,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020016661,203.0,3,0,0,0,0,0,0,0,0,6,0,,67,2,2020,5,39.9729,-75.1706,200.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,2,0,,2,39 58:22.442,7.0,0,75 10:14.178,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,430.0,N,N,,0,,2,0,1,0,0,Y,150,2,4,0,0,0,0,0,3,4,0,4,7,,N,,,,,,,,,,,
2020016656,1030.0,3,0,0,0,0,0,0,0,0,1,0,,67,2,2020,4,40.0595,-75.0281,1027.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,10,1,0,0,,1,40 03:34.310,3.0,0,75 01:41.020,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,1130.0,N,Y,,0,,0,0,0,0,0,N,1020,0,3,0,0,1,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020057749,1010.0,0,0,0,0,0,0,0,0,0,1,2,,67,7,2020,2,39.9028,-75.243,1000.0,6,0,0,0,0,0,0,0,0,,0,2,0.0,9,1,0,0,,1,39 54:10.160,1.0,0,75 14:34.690,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,100.0,N,N,,0,,0,0,0,0,0,N,954,0,2,0,0,0,0,1,3,4,0,2,4,,N,,,,,,,,,,,
2020015149,1729.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2020,7,40.043,-75.1835,1725.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,4,0,1,,0,40 02:34.843,,0,75 11:00.664,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,2,3,3,,1700,0,4,0,0,0,0,1,3,4,0,4,3,3.0,N,,,,,,,,,,,
2020016658,2300.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,4,40.0374,-75.191,2300.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,21,3,1,1,,0,40 02:14.535,,0,75 11:27.538,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,1,9,2,,2140,1,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020056645,1828.0,1,0,0,0,0,0,0,0,0,1,0,,67,7,2020,6,40.0351,-75.0709,1823.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,18,1,1,3,,0,40 02:07.082,,0,75 04:14.554,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3,2,,1812,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020058084,539.0,0,0,0,0,0,0,0,0,0,8,0,,67,7,2020,4,40.0521,-75.1578,532.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,5,5,1,0,,0,40 03:07.500,,0,75 09:27.980,2,0,0,0,67301,1,0,1,N,1,0,1,1,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,523,1,3,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020015604,2345.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2020,1,40.0488,-75.0248,2340.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,3,0,0,,0,40 02:55.680,,0,75 01:29.140,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,1,9,4,,2335,0,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020015806,524.0,3,0,0,0,0,0,0,0,0,4,0,,67,2,2020,2,40.0464,-75.0696,523.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,5,3,1,1,,1,40 02:47.079,4.0,0,75 04:10.383,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,630.0,N,N,,0,,1,0,1,3,3,N,521,1,4,0,0,0,0,1,3,4,0,4,7,,N,,,,,,,,,,,
2020016752,1012.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,2,40.0274,-75.1925,1012.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,1,3,0,0,,0,40 01:38.470,,0,75 11:32.940,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,,130,0,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020056987,400.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2020,2,40.0059,-75.1498,400.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,1,1,,0,40 00:21.160,,0,75 08:59.157,3,0,0,0,67301,0,0,0,N,0,0,0,1,67505,0,,5,1,,N,N,,0,,1,0,0,3,2,,400,1,1,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020015381,1037.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,1,40.0574,-75.0768,1035.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,10,1,0,1,,0,40 03:26.473,,0,75 04:36.598,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,2,3,2,,1030,0,3,0,0,0,0,0,3,4,0,3,3,3.0,N,,,,,,,,,,,
2020017333,1640.0,0,0,0,0,0,0,0,0,0,5,0,,67,2,2020,6,39.9401,-75.1849,1633.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,16,1,0,1,,0,39 56:24.399,,0,75 11:05.816,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,1,,1610,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2020058199,1004.0,0,0,0,0,0,0,0,0,0,8,0,,67,7,2020,5,39.9227,-75.1854,955.0,6,0,0,0,1,0,0,0,0,,0,0,0.0,9,1,1,0,N,0,39 55:21.553,,0,75 11:07.383,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,N,0,,1,0,1,3,2,,950,1,2,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020017061,140.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,6,40.0363,-75.0643,135.0,6,0,0,1,0,0,0,0,0,,0,0,0.0,1,3,2,1,,0,40 02:10.729,,0,75 03:51.497,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,132,2,2,0,0,0,2,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020057471,1205.0,0,0,0,0,0,0,1,0,0,8,1,,67,7,2020,2,39.9656,-75.2321,1153.0,6,0,0,0,0,0,0,0,0,,1,0,0.0,10,1,0,0,N,2,39 57:56.210,6.0,0,75 13:55.540,1,0,0,0,67301,1,1,0,N,1,1,0,2,67301,0,2.0,1,1,400.0,N,N,N,0,0.0,0,0,0,0,0,Y,1035,0,2,0,0,0,0,0,3,4,0,1,3,3.0,N,,,,,,,,,,,
2020015157,1215.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2020,7,39.9977,-75.1232,16.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,23,6,1,1,,0,39 59:51.775,,0,75 07:23.592,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,99,,N,N,,0,,0,0,0,0,0,,2330,1,2,0,0,0,1,0,3,4,0,1,99,3.0,N,,,,,,,,,,,
2020020371,413.0,1,0,0,0,0,0,0,0,0,5,0,45.0,67,2,2020,4,39.9816,-75.1023,404.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,1,6,,2,39 58:54.597,2.0,2,75 06:06.006,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,30.0,N,N,,0,,0,0,0,0,0,N,400,1,2,0,0,0,1,0,3,4,1,2,3,,Y,4.0,1.0,N,,,N,,,Y,,
2020022634,1649.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,4,39.9907,-75.1419,1649.0,6,0,0,0,0,0,2,0,0,,0,0,0.0,16,1,1,1,,0,39 59:26.458,,0,75 08:30.710,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,0,9,3,,1635,1,2,0,0,1,1,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020027778,252.0,1,0,0,0,0,0,0,0,0,0,0,,67,2,2020,2,39.9798,-75.1059,240.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,2,3,0,0,,2,39 58:47.575,1.0,0,75 06:19.969,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,1,1,15.0,N,N,,0,,0,0,0,0,0,N,237,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2020015479,1448.0,3,0,0,0,0,0,1,0,0,5,1,,67,2,2020,1,40.0292,-75.1008,1432.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,14,1,2,0,,0,40 01:45.263,,0,75 06:02.980,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,2,0,0,0,0,,1432,2,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2020016250,1559.0,2,0,0,0,0,0,0,0,0,3,0,,67,2,2020,1,40.025,-75.2135,1555.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,15,1,1,0,,0,40 01:29.970,,0,75 12:48.510,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1550,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2020020364,414.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,1,39.9709,-75.1932,410.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,4,3,1,0,,1,39 58:15.302,3.0,0,75 11:35.537,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,4,1,420.0,N,N,,0,,1,0,1,0,0,N,409,1,2,0,0,2,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020036340,1825.0,0,0,0,0,0,0,0,0,0,5,0,,67,2,2020,7,39.9629,-75.2019,1813.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,17,3,0,1,,0,39 57:46.426,,0,75 12:06.810,0,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,2,3,2,,1705,0,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020017413,900.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,6,39.9824,-75.101,900.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,8,1,0,1,,0,39 58:56.914,,2,75 06:03.688,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,0,3,2,,847,0,2,0,0,3,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020016970,2026.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2020,4,40.0558,-75.0896,2016.0,6,0,0,0,1,0,1,0,0,,0,0,0.0,20,3,1,1,,0,40 03:20.701,,0,75 05:22.429,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,1,,1,0,0,9,2,,2011,1,2,0,0,0,0,0,3,4,0,2,7,4.0,N,,,,,,,,,,,
2020016655,1904.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,4,40.092,-75.0322,1904.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,1,0,,0,40 05:31.285,,0,75 01:55.915,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,8,,N,N,,0,,1,0,1,3,2,,1856,1,2,0,0,0,0,0,3,4,0,2,7,7.0,N,,,,,,,,,,,
2020015379,1900.0,0,0,0,0,0,0,0,0,0,1,0,,67,2,2020,7,39.9006,-75.2052,1845.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,18,3,0,0,,0,39 54:02.214,,3,75 12:18.569,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,1,,0,0,2,0,0,,1833,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2020015275,1850.0,1,0,0,0,0,0,0,0,0,1,0,,67,2,2020,7,40.0768,-75.033,1831.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,18,3,1,1,,0,40 04:36.380,,0,75 01:58.776,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3,2,,1830,1,2,0,0,0,0,0,3,4,0,2,3,3.0,N,,,,,,,,,,,
2020017712,904.0,1,0,0,0,0,0,0,0,0,6,0,,67,2,2020,6,40.0409,-75.1202,852.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,8,1,0,0,,0,40 02:27.260,,0,75 07:12.870,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,1,,N,N,,0,,0,0,0,0,0,,825,0,2,0,0,0,0,0,3,4,1,2,3,98.0,N,,,,,,,,,,,
2020022546,1655.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2020,3,39.9577,-75.1501,1651.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,16,1,0,0,,2,39 57:27.750,4.0,0,75 09:00.282,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,3,1,1823.0,N,N,,0,,0,0,2,0,0,N,1650,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2020017710,1052.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2020,5,39.9509,-75.2307,1051.0,6,0,0,0,0,0,0,1,0,,0,0,0.0,9,1,1,1,,0,39 57:03.330,,0,75 13:50.354,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,3,2,,910,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2020057212,1646.0,0,0,0,0,0,0,0,0,0,1,0,,67,6,2020,2,39.9578,-75.1614,1630.0,6,0,1,0,0,0,1,0,0,,0,0,0.0,16,1,0,0,,1,39 57:28.137,4.0,0,75 09:41.147,0,0,0,0,67301,0,0,0,N,0,0,0,6,68K01,0,,1,1,1650.0,N,N,,1,,0,0,1,0,0,N,1627,0,4,0,0,0,0,0,3,4,2,4,3,,N,,,,,,,,,,,
2020015809,447.0,0,0,0,0,0,0,0,0,0,4,0,,67,2,2020,1,40.0086,-75.0688,434.0,6,0,0,0,0,0,0,0,0,,0,1,0.0,4,3,1,1,,2,40 00:31.034,7.0,0,75 04:07.810,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,130.0,N,N,,0,,1,0,2,3,2,Y,434,1,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2020017332,1520.0,0,0,0,0,0,0,1,0,0,8,1,,67,2,2020,5,40.0301,-75.0352,1455.0,6,0,0,0,0,0,1,0,0,,0,0,0.0,14,1,1,1,,0,40 01:48.464,,0,75 02:06.579,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1440,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2020058153,2252.0,1,0,0,0,0,0,0,0,0,5,0,,67,7,2020,5,40.002,-75.0784,2240.0,6,0,0,0,0,0,0,0,0,,0,0,0.0,22,3,1,0,,1,40 00:07.141,1.0,0,75 04:42.102,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,100.0,N,N,,0,,0,0,0,0,0,N,2232,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
